,i,j,Lon,Lat,SL,UC,Code,Error
2332,3317,2894,110.55,-6.45,75.9131174319728,75.0509271821801,13,212
2333,3318,2894,110.583333333333,-6.45,85.149089026366,84.2138990804936,13,212
2334,3319,2894,110.616666666667,-6.45,94.4013143355932,93.4950983455923,13,212
2335,3320,2894,110.65,-6.45,103.15073954082,102.247675176714,13,212
2336,3321,2894,110.683333333333,-6.45,110.686720468027,109.669150902672,13,212
2337,3322,2894,110.716666666667,-6.45,116.000709466609,114.874772345039,13,212
2338,3323,2894,110.75,-6.45,119.472383286804,118.277939538214,13,212
2339,3324,2894,110.783333333333,-6.45,121.636344409315,120.396520882573,13,212
2340,3325,2894,110.816666666667,-6.45,122.691217397225,121.334761018282,13,212
2341,3326,2894,110.85,-6.45,123.960990893209,122.488077020513,13,212
2342,3327,2894,110.883333333333,-6.45,125.104883972404,123.64671231971,13,212
2343,3328,2894,110.916666666667,-6.45,124.999687456467,123.50325213218,13,212
2344,3329,2894,110.95,-6.45,124.034330178209,122.373782130012,13,212
2345,3330,2894,110.983333333333,-6.45,121.630970643624,119.822610643624,13,212
2346,3331,2894,111.016666666667,-6.45,117.179717771308,115.254137771322,13,212
2347,3332,2894,111.05,-6.45,111.419869496938,109.136074102476,13,212
2348,3333,2894,111.083333333333,-6.45,106.386688071772,103.476991479866,13,212
2349,3334,2894,111.116666666667,-6.45,104.033206042847,101.229568677312,13,212
2350,3335,2894,111.15,-6.45,103.976209107668,101.414506959579,13,212
2351,3336,2894,111.183333333333,-6.45,105.070771342348,101.823329399255,13,212
2352,3337,2894,111.216666666667,-6.45,105.964923460426,102.375523584461,13,212
2353,3343,2894,111.416666666667,-6.45,97.2038050922791,96.8533241148141,13,212
2354,3344,2894,111.45,-6.45,94.810943394285,94.416921608612,13,212
2355,3345,2894,111.483333333333,-6.45,92.7724189248973,91.9357695980728,13,212
2356,3346,2894,111.516666666667,-6.45,90.0380681681542,89.4724966160235,13,212
2357,3347,2894,111.55,-6.45,87.5790675457102,87.3084971310085,13,212
2358,3348,2894,111.583333333333,-6.45,85.6213066426364,85.9563477821267,13,212
2359,3349,2894,111.616666666667,-6.45,83.7764368993412,85.1084036932543,13,212
2360,3350,2894,111.65,-6.45,82.2745358065981,83.8918896258401,13,212
2361,3351,2894,111.683333333333,-6.45,80.0438447221166,81.2638160304133,13,212
2362,3352,2894,111.716666666667,-6.45,73.9455759947886,75.7351489405316,13,212
2363,3353,2894,111.75,-6.45,63.4369164787147,67.0256454048831,13,212
2364,3354,2894,111.783333333333,-6.45,51.8889682937474,56.4370426182271,13,212
2365,3355,2894,111.816666666667,-6.45,41.5527289598134,45.8426842585453,13,212
2366,3356,2894,111.85,-6.45,34.5524917640435,38.4016499083424,13,212
2367,3357,2894,111.883333333333,-6.45,33.6739373547152,36.2968539327712,13,212
2368,3358,2894,111.916666666667,-6.45,38.3238484060709,38.7027580297393,13,212
2369,3359,2894,111.95,-6.45,45.9970406911997,43.4858594204779,13,212
2370,3360,2894,111.983333333333,-6.45,54.6795580592775,49.127799203348,13,212
2371,3361,2894,112.016666666667,-6.45,62.0972358350882,53.9653604805744,13,212
2372,3362,2894,112.05,-6.45,65.609357391557,55.6343479279192,13,212
2373,3363,2894,112.083333333333,-6.45,63.7503188169737,52.9252649293003,13,212
2374,3364,2894,112.116666666667,-6.45,56.3132076276291,46.0723247289424,13,212
2375,3365,2894,112.15,-6.45,44.5139871042192,35.8862811962361,13,212
2376,3366,2894,112.183333333333,-6.45,30.6997480562256,23.836236163483,13,212
2377,3367,2894,112.216666666667,-6.45,16.8684627938975,11.5392131798591,13,212
2378,3368,2894,112.25,-6.45,3.446361927982,-0.547491645932695,13,212
2379,3369,2894,112.283333333333,-6.45,-8.07749136753101,-10.8339356403737,13,212
2380,3370,2894,112.316666666667,-6.45,-15.400796357309,-16.982462170769,13,212
2381,3371,2894,112.35,-6.45,-18.338151097241,-18.747752655045,13,212
2382,3372,2894,112.383333333333,-6.45,-16.624304478761,-15.9579457446899,13,212
2383,3373,2894,112.416666666667,-6.45,-9.44422346709931,-8.21999430516031,13,212
2384,3374,2894,112.45,-6.45,1.1201514124777,1.9991494640358,13,212
2385,3375,2894,112.483333333333,-6.45,11.9056013126974,11.7897690183016,13,212
2386,3376,2894,112.516666666667,-6.45,23.2475949947652,21.9979690919239,13,212
2387,3377,2894,112.55,-6.45,37.3052033437893,34.991248243769,13,212
2388,3378,2894,112.583333333333,-6.45,54.1885201470776,50.8525754480615,13,212
2389,3379,2894,112.616666666667,-6.45,71.133896824129,66.8136789120122,13,212
2390,3380,2894,112.65,-6.45,85.3077100502678,80.0969277568403,13,212
2391,3381,2894,112.683333333333,-6.45,97.1112793604413,91.085414251115,13,212
2392,3382,2894,112.716666666667,-6.45,106.822666778032,100.302742154202,13,212
2393,3383,2894,112.75,-6.45,111.623594838917,105.478987476049,13,212
2394,3384,2894,112.783333333333,-6.45,109.481156771121,104.67286945122,13,212
2395,3385,2894,112.816666666667,-6.45,102.919319010882,100.010233691584,13,212
2396,3386,2894,112.85,-6.45,96.9030365588118,95.9589318495722,13,212
2397,3387,2894,112.883333333333,-6.45,92.4549700944563,93.1946822886456,13,212
2398,3388,2894,112.916666666667,-6.45,86.2931345395704,88.5911378038742,13,212
2399,3389,2894,112.95,-6.45,76.9957418188373,80.8926819954505,13,212
2400,3390,2894,112.983333333333,-6.45,66.577665120262,71.6388512537551,13,212
2401,3391,2894,113.016666666667,-6.45,57.8001809047865,63.0884909451541,13,212
2402,3392,2894,113.05,-6.45,53.1367559873031,58.0027937716273,13,212
2403,3393,2894,113.083333333333,-6.45,53.2172026320784,57.5826028174298,13,212
2404,3394,2894,113.116666666667,-6.45,56.4817894212269,60.5732721919072,13,212
2405,3395,2894,113.15,-6.45,61.674322812784,65.6647913417891,13,212
2406,3396,2894,113.183333333333,-6.45,68.8046361423878,71.9942270594381,13,212
2407,3316,2893,110.516666666667,-6.41666666666667,54.5263524253383,53.8349301755245,13,212
2408,3317,2893,110.55,-6.41666666666667,63.4134845775039,62.7549570141213,13,212
2409,3318,2893,110.583333333333,-6.41666666666667,72.8982716755435,72.1852625951516,13,212
2410,3319,2893,110.616666666667,-6.41666666666667,81.6288406982433,80.9578205796316,13,212
2411,3320,2893,110.65,-6.41666666666667,89.3201517702919,88.6196157841789,13,212
2412,3321,2893,110.683333333333,-6.41666666666667,95.8381026216056,94.977492104539,13,212
2413,3322,2893,110.716666666667,-6.41666666666667,100.4335567332,99.4074726804054,13,212
2414,3323,2893,110.75,-6.41666666666667,103.244734615615,102.021727792654,13,212
2415,3324,2893,110.783333333333,-6.41666666666667,105.154806826712,103.773989878217,13,212
2416,3325,2893,110.816666666667,-6.41666666666667,107.088459620959,105.645142154066,13,212
2417,3326,2893,110.85,-6.41666666666667,109.502424218692,108.093865750791,13,212
2418,3327,2893,110.883333333333,-6.41666666666667,110.848627189616,109.671847083027,13,212
2419,3328,2893,110.916666666667,-6.41666666666667,111.705842642125,110.602953803138,13,212
2420,3329,2893,110.95,-6.41666666666667,112.484180234019,111.227180522503,13,212
2421,3330,2893,110.983333333333,-6.41666666666667,111.060284263033,109.767952401307,13,212
2422,3331,2893,111.016666666667,-6.41666666666667,107.877222161487,106.300950853471,13,212
2423,3332,2893,111.05,-6.41666666666667,105.052647647867,102.422537777936,13,212
2424,3333,2893,111.083333333333,-6.41666666666667,103.320503461935,99.4628544811465,13,212
2425,3339,2893,111.283333333333,-6.41666666666667,99.7329377939139,96.9401278896731,108,100
2426,3340,2893,111.316666666667,-6.41666666666667,98.1955040026934,95.7610753142446,108,100
2427,3341,2893,111.35,-6.41666666666667,96.1055160320732,94.4822589719256,108,100
2428,3344,2893,111.45,-6.41666666666667,90.039138397422,90.0719025709095,13,212
2429,3345,2893,111.483333333333,-6.41666666666667,88.5070188312766,88.3518724457437,13,212
2430,3346,2893,111.516666666667,-6.41666666666667,86.5281558859577,86.4100122056079,13,212
2431,3347,2893,111.55,-6.41666666666667,84.4541256555342,84.6853561624264,13,212
2432,3348,2893,111.583333333333,-6.41666666666667,82.3959257507817,83.4318248896247,13,212
2433,3349,2893,111.616666666667,-6.41666666666667,79.7644527376016,82.3456817292247,13,212
2434,3350,2893,111.65,-6.41666666666667,77.3827453570505,80.9047343917365,13,212
2435,3351,2893,111.683333333333,-6.41666666666667,74.6870319682503,78.0063569266916,13,212
2436,3352,2893,111.716666666667,-6.41666666666667,68.5569697306815,71.9595535447459,13,212
2437,3353,2893,111.75,-6.41666666666667,57.4879107879346,62.2180602325978,13,212
2438,3354,2893,111.783333333333,-6.41666666666667,43.0862369211921,49.4313024589191,13,212
2439,3355,2893,111.816666666667,-6.41666666666667,28.6581388327836,35.816244741655,13,212
2440,3356,2893,111.85,-6.41666666666667,18.9866755411589,26.1477246436886,13,212
2441,3357,2893,111.883333333333,-6.41666666666667,17.7317995168151,23.5851117811622,13,212
2442,3358,2893,111.916666666667,-6.41666666666667,24.1041775118642,27.026547918623,13,212
2443,3359,2893,111.95,-6.41666666666667,34.8119567395819,33.7312430538752,13,212
2444,3360,2893,111.983333333333,-6.41666666666667,46.882904459874,41.6388494197949,13,212
2445,3361,2893,112.016666666667,-6.41666666666667,57.846478008503,49.0950133049802,13,212
2446,3362,2893,112.05,-6.41666666666667,65.8259554234739,54.2815152112472,13,212
2447,3363,2893,112.083333333333,-6.41666666666667,69.076665301466,55.887353537447,13,212
2448,3364,2893,112.116666666667,-6.41666666666667,66.1383032875578,53.776788698967,13,212
2449,3365,2893,112.15,-6.41666666666667,58.4236265052728,48.4401479036968,13,212
2450,3366,2893,112.183333333333,-6.41666666666667,48.7504688151732,40.9373462886678,13,212
2451,3367,2893,112.216666666667,-6.41666666666667,38.5735108380428,32.5207626369471,13,212
2452,3368,2893,112.25,-6.41666666666667,27.6711006418953,23.0740486339704,13,212
2453,3369,2893,112.283333333333,-6.41666666666667,17.2617829817581,13.8916618579532,13,212
2454,3370,2893,112.316666666667,-6.41666666666667,9.2015448685507,6.83216200139741,13,212
2455,3371,2893,112.35,-6.41666666666667,3.29826845401169,1.741261061003,13,212
2456,3372,2893,112.383333333333,-6.41666666666667,-0.295372523593997,-1.110855968625,13,212
2457,3373,2893,112.416666666667,-6.41666666666667,-0.699589728248796,-0.854537266824892,13,212
2458,3374,2893,112.45,-6.41666666666667,1.8308641122287,1.92581694317801,13,212
2459,3375,2893,112.483333333333,-6.41666666666667,6.6529395422602,6.3981499535324,13,212
2460,3376,2893,112.516666666667,-6.41666666666667,14.8462110952588,13.8135212927398,13,212
2461,3377,2893,112.55,-6.41666666666667,27.0400385321348,25.0875953553791,13,212
2462,3378,2893,112.583333333333,-6.41666666666667,42.0953906298376,39.300267270422,13,212
2463,3379,2893,112.616666666667,-6.41666666666667,58.0417214407559,54.5569184896506,13,212
2464,3380,2893,112.65,-6.41666666666667,72.5704340467261,68.6714232377895,13,212
2465,3381,2893,112.683333333333,-6.41666666666667,85.1365104159863,80.957712166916,13,212
2466,3382,2893,112.716666666667,-6.41666666666667,95.8614739036606,91.3255855250141,13,212
2467,3383,2893,112.75,-6.41666666666667,102.847387830976,98.4725981852568,13,212
2468,3384,2893,112.783333333333,-6.41666666666667,104.364982307908,101.006092324627,13,212
2469,3385,2893,112.816666666667,-6.41666666666667,101.207909231212,99.3483910199281,13,212
2470,3386,2893,112.85,-6.41666666666667,95.7423908940645,95.5481622870431,13,212
2471,3387,2893,112.883333333333,-6.41666666666667,88.8760462761531,90.2998418642731,13,212
2472,3388,2893,112.916666666667,-6.41666666666667,79.1807052747337,82.2959886678354,13,212
2473,3389,2893,112.95,-6.41666666666667,66.537854130426,71.5475018194318,13,212
2474,3390,2893,112.983333333333,-6.41666666666667,53.635347086992,60.105147389206,13,212
2475,3391,2893,113.016666666667,-6.41666666666667,43.6586593474782,50.3245071996984,13,212
2476,3392,2893,113.05,-6.41666666666667,38.8438041107563,44.7108586685434,13,212
2477,3393,2893,113.083333333333,-6.41666666666667,39.7548376206236,44.6735485804863,13,212
2478,3394,2893,113.116666666667,-6.41666666666667,44.7823518959596,48.9882995055508,13,212
2479,3395,2893,113.15,-6.41666666666667,51.9807476459125,55.5753198683187,13,212
2480,3396,2893,113.183333333333,-6.41666666666667,60.9103344023784,63.2597727308018,13,212
2481,3316,2892,110.516666666667,-6.38333333333334,42.1064225322487,41.6350325460227,13,212
2482,3317,2892,110.55,-6.38333333333334,51.3138127515132,50.8731671349644,13,212
2483,3318,2892,110.583333333333,-6.38333333333334,60.802552210844,60.3401704213398,13,212
2484,3319,2892,110.616666666667,-6.38333333333334,68.7196548850608,68.2778041881727,13,212
2485,3320,2892,110.65,-6.38333333333334,75.0712467870291,74.5588313437642,13,212
2486,3321,2892,110.683333333333,-6.38333333333334,80.300254478411,79.583000959647,13,212
2487,3322,2892,110.716666666667,-6.38333333333334,84.6754998222865,83.7203417974664,13,212
2488,3323,2892,110.75,-6.38333333333334,88.158969860015,86.8703067050536,13,212
2489,3324,2892,110.783333333333,-6.38333333333334,90.9802872795779,89.3015106076595,13,212
2490,3325,2892,110.816666666667,-6.38333333333334,93.543819168364,91.6494253509397,13,212
2491,3326,2892,110.85,-6.38333333333334,95.5870723964154,93.9067658216274,13,212
2492,3327,2892,110.883333333333,-6.38333333333334,96.4507259366751,95.3887293106104,13,212
2493,3328,2892,110.916666666667,-6.38333333333334,97.2970398745303,96.5236197329726,13,212
2494,3329,2892,110.95,-6.38333333333334,97.942581597317,97.218559314791,13,212
2495,3330,2892,110.983333333333,-6.38333333333334,97.1056133063474,96.7206233791057,13,212
2496,3331,2892,111.016666666667,-6.38333333333334,96.1717793503149,95.392101585138,13,212
2497,3335,2892,111.15,-6.38333333333334,100.428116474307,95.0464669264731,108,100
2498,3336,2892,111.183333333333,-6.38333333333334,98.2947518722767,94.434383766813,108,100
2499,3337,2892,111.216666666667,-6.38333333333334,96.3533464655156,93.5314237003122,108,100
2500,3338,2892,111.25,-6.38333333333334,95.19272878888,92.5209236097992,108,100
2501,3339,2892,111.283333333333,-6.38333333333334,93.8209567657185,91.3536938840262,108,100
2502,3340,2892,111.316666666667,-6.38333333333334,92.0658364786462,90.01408475312,108,100
2503,3341,2892,111.35,-6.38333333333334,89.9237878574715,88.622164585308,108,100
2504,3342,2892,111.383333333333,-6.38333333333334,88.146488582875,87.3468607983869,108,100
2505,3345,2892,111.483333333333,-6.38333333333334,83.3279363169435,83.7758737380508,13,212
2506,3346,2892,111.516666666667,-6.38333333333334,82.1750667064745,82.4473545899019,13,212
2507,3347,2892,111.55,-6.38333333333334,80.4547951024447,81.2284474548272,13,212
2508,3348,2892,111.583333333333,-6.38333333333334,78.2432731991982,80.1764993291972,13,212
2509,3349,2892,111.616666666667,-6.38333333333334,75.763716422766,79.1367564799886,13,212
2510,3350,2892,111.65,-6.38333333333334,73.5261236217046,77.8104043048741,13,212
2511,3351,2892,111.683333333333,-6.38333333333334,70.0552311728597,74.8423502641351,13,212
2512,3352,2892,111.716666666667,-6.38333333333334,63.6678898785906,68.7249772940653,13,212
2513,3353,2892,111.75,-6.38333333333334,53.1133551141437,58.9785497618227,13,212
2514,3354,2892,111.783333333333,-6.38333333333334,37.7117840849594,45.7080530005164,13,212
2515,3355,2892,111.816666666667,-6.38333333333334,20.7248061939555,30.8631429122079,13,212
2516,3356,2892,111.85,-6.38333333333334,8.63355948661329,19.722071358836,13,212
2517,3357,2892,111.883333333333,-6.38333333333334,6.14153118729,16.2773970678481,13,212
2518,3358,2892,111.916666666667,-6.38333333333334,13.078581008908,19.5468228676617,13,212
2519,3359,2892,111.95,-6.38333333333334,25.2715105188714,26.4785525866263,13,212
2520,3360,2892,111.983333333333,-6.38333333333334,38.7698615993306,34.877034091097,13,212
2521,3361,2892,112.016666666667,-6.38333333333334,51.7007642274282,43.6071173095136,13,212
2522,3362,2892,112.05,-6.38333333333334,62.7775549786197,51.3361572623771,13,212
2523,3363,2892,112.083333333333,-6.38333333333334,70.4293874058226,57.0155457121791,13,212
2524,3364,2892,112.116666666667,-6.38333333333334,73.3244323155083,60.5993811486772,13,212
2525,3365,2892,112.15,-6.38333333333334,71.9621664873646,61.5379431278625,13,212
2526,3366,2892,112.183333333333,-6.38333333333334,67.8828901006918,59.5916374651184,13,212
2527,3367,2892,112.216666666667,-6.38333333333334,61.9327952582213,55.4171651833659,13,212
2528,3368,2892,112.25,-6.38333333333334,53.803734722459,48.7473393651198,13,212
2529,3369,2892,112.283333333333,-6.38333333333334,44.1378988169141,40.2476872025152,13,212
